Ch1,Ch2,Ch3,Ch4
0.8457302436195384,-0.7675581245145311,0.4859158388259805,0.5050690078087063
0.6641633060666353,-0.7655751647279505,0.07957942194382153,0.4273177818663427
0.5142272009849583,-0.2975724966127712,0.049914480278156315,-0.024411097025002937
0.42337297915993655,0.031630501019715054,0.24058788042732268,-0.39916964456201853
0.10061236033109994,0.11486905357482469,-0.026852196388141125,-0.32819728800391745
-0.2192168669615268,0.21473397682903728,-0.6036272964733297,0.03558624670481712
-0.16906303965903408,0.33109338428962853,-0.6663105144864259,0.07551729203256538
0.040832076107806675,0.19657636055930414,-0.042915068122987704,-0.3769378946627777
0.06900724652544188,-0.08058435770516492,0.513665523301493,-0.503323983633944
0.08218790447405355,0.029930170034222863,0.42308658208069505,0.4009303235079959
0.4549102683963097,0.612530087958328,-0.0028081541290111414,1.5196584256768924
1.0972405438088444,1.091097634627713,-0.12072708283246969,1.3667737095266055
1.3478878702694272,1.07226435101191,0.2299195131337074,-0.08360996899781725
0.7716969837679647,0.6866797712466527,0.5873544999743535,-1.349824567838345
-0.06351820944287997,0.1862352611948601,0.36641672857229773,-1.388637723068062
-0.225705460863843,-0.2360391405025047,-0.39675561474587734,-0.5750705055029456
0.3126809712961905,-0.41562234614565313,-1.0210750667260022,0.1653449950898806
0.7640422006694572,-0.32404164185980816,-1.0625796257204672,0.3499746785023821
0.6364003766143308,-0.20428623708928625,-0.718274342972283,0.01944111709317565
0.1722427206186124,-0.4157976950667231,-0.293183135124404,-0.4024360418210732
-0.06577896172553552,-0.8711450097399311,0.14500012854895936,-0.3234255273224321
0.1955513585571103,-0.8954746179442593,0.4358101967161322,0.3339772007145599
0.5797688097342656,-0.17492388419259025,0.2666136612638006,0.8540201051643899
0.44861372080786516,0.570142432051586,-0.2644132837440819,0.547215350873711
-0.24928964575581186,0.4585759055419876,-0.7157507239072887,-0.33504703366697786
-0.8622035231915329,-0.42946651004528147,-0.9724112728204707,-0.8761893034038226
-0.8561913124577716,-1.1832045557671957,-0.9979955383987007,-0.674092597284248
-0.3590704875649341,-1.109657616614561,-0.41757155690424813,-0.21733875024498847
0.17678194694568203,-0.508840925505051,0.6696946600757203,0.04621788798134244
0.47063560888449635,-0.15794449844548125,1.2306069918836933,0.28440756801171246
0.5481669409589814,-0.16292021812230117,0.5835661454407031,0.6583779544831244
0.6100324178050113,-0.053591522042885045,-0.5199939137387435,0.8348208878467926
0.7903388466713019,0.2024119153434906,-0.8707610399486403,0.5408533823642625
1.0704249357665523,0.18108355978368965,-0.328876019252876,0.17850805119461316
1.2986273028939164,-0.24795371044500406,0.22642984243453831,0.3306732111155941
1.1900741651733815,-0.7113506896834647,0.10898930286315199,0.897812698185723
0.6131648043140797,-0.7162246817330455,-0.3826163522747393,1.2875750152427923
-0.15335972646740356,-0.22964663985161296,-0.44378669141244365,1.1549688698549803
-0.7080493323634091,0.2386567441151438,0.07429416111384837,0.643699801333303
-0.8447047393142347,0.31987870321485684,0.5078676092570771,0.1578041427612107
-0.5811518370675033,0.1643793927440771,0.401487907905502,-0.06971679187200476
-0.19862347545360248,0.12721744240159416,0.01156997920010348,-0.049897468469087825
-0.11230844976236502,0.35609560201355267,-0.29378331893027143,0.25736802332763725
-0.42076143683682987,0.5110186144551584,-0.5558377493796358,0.7372952167935521
-0.6645251953320639,0.13223424965239097,-0.7721795622213339,0.8893190252925959
-0.290206415526944,-0.4752413998374469,-0.46039833607442576,0.49736353049575144
0.5455514522109373,-0.45696087703477556,0.4878195613252408,0.0638811159176581
0.9640093528210899,0.2829173511388067,1.1007282761553017,-0.01914773205009304
0.4202483224890808,0.826262704914027,0.5856068807419962,-0.05074261515712529
-0.6014045258114338,0.5009131109429452,-0.32106783116629867,-0.22762599794627633
-1.2421761906602737,-0.1946830796344162,-0.40799201036874116,-0.1038759084839458
-1.2793438805591173,-0.29209668889081997,0.21023524853088787,0.5608999949470783
-1.139757964208272,0.2963592470060768,0.47200456847387157,1.131568161347055
-1.0352833949778384,0.7328161246084748,-0.03098920256562265,0.8353651913205361
-0.6068819732356748,0.49548025614874003,-0.7730202324105782,-0.22588076256035194
0.2877350066533283,-0.014623118973875249,-1.073868457782668,-1.0995702392428444
1.0108056950603224,-0.16409226532257454,-0.6544226363584849,-0.9380886726530134
0.8535037711277194,0.1175470644763906,0.16783798594458144,0.05694697264415221
-0.09996471156339794,0.3628899206389535,0.7450488272269209,0.8523426079678916
-1.0800920411326898,0.16948015055547638,0.7515538016269094,0.7889536880507904
-1.3449191391784072,-0.38143833996353704,0.4502711937714831,0.09408122202470232
-0.7686184482318388,-0.8520164085589799,0.2786195267975954,-0.6478689011949577
0.10438177011257085,-0.8927566074789596,0.3774378150740444,-0.9896777270709163
0.6390302162705876,-0.6110748021164709,0.5870955904549771,-0.829025363661819
0.6942262119850261,-0.443047262968129,0.6674017107609178,-0.42711486397171305
0.5355890214957609,-0.6299047571390449,0.4184112146189036,-0.08346977234398932
0.45910702539449505,-0.9484478946710871,-0.06569052025596353,0.11149524230850062
0.5128439452362209,-0.9823783756120763,-0.2564364852080315,0.11027460334638801
0.43324526286681203,-0.6685273698579073,0.1385666799566846,-0.1396127865214996
0.14392520757251906,-0.36677184894983883,0.540838227877156,-0.4613270224929219
0.0044191869068901865,-0.23991642873634814,0.24691357149605195,-0.5137589728746189
0.13023986827346257,-0.10607368833279351,-0.47522640599520544,-0.17294420964847118
0.1598395982311327,0.03888615682145398,-0.8009430471595788,0.3553953727391539
0.00920086149068593,0.12084564314739742,-0.552474528902755,0.7295374345766031
0.055962551235422826,0.3054152202591535,-0.16242427383232633,0.6269411228685209
0.3546174413179197,0.5378924991321519,0.1373396150089491,0.0699233186475821
0.41643127907389166,0.48851934927414936,0.24028224469060627,-0.3168480545937031
-0.0361012939667832,0.2712993084610641,-0.03947263570842152,-0.0391458410781637
-0.662294727494036,0.29450279411209024,-0.4628635667664086,0.41756753409621084
-0.9487568106873018,0.4232015071917065,-0.4269845250031311,0.31179082474088626
-0.7719052754939418,0.1697626938720881,0.17308489446320988,-0.22620122083738425
-0.46878037261421457,-0.3599099320344279,0.663764062359847,-0.6479386953721538
-0.38439953607914545,-0.4841475078903421,0.3942135325320764,-0.8304103111202633
-0.4199360861271253,-0.045025141403477596,-0.3563268708615984,-0.765023590224205
-0.1921149122585909,0.1838800774327485,-0.6410406733208631,-0.2708530777056779
0.30983817322583,-0.3392541636260176,-0.07414446092335449,0.4425148019673213
0.5502572963570295,-0.9400580799479563,0.6701348900205338,0.5888778907864115
0.17312472290237974,-0.752322061633417,0.8405228417396815,-0.20343879274137128
-0.5321024632003512,-0.13517117375777418,0.5308485830485657,-1.1241697692689878
-1.0379236208121931,0.045436179356874884,0.1466072249308723,-1.182271672227344
-0.999548791252654,-0.15468760541517668,-0.33356663740163817,-0.542682562417002
-0.4852583410430329,-0.1894799964112357,-0.8933671751280061,-0.05241215421856053
-0.023985676750485276,-0.11651994659345383,-0.9619546582814988,0.06336133464431604
-0.007635831513156874,-0.2715058170751952,-0.10217855959307462,0.25553659898142445
-0.23233258599393944,-0.4563560883973211,1.143896732188689,0.6973474665066745
-0.36396359192611455,-0.23777826106516478,1.7275230283695053,0.9001500143191825
-0.47520383622549317,0.2717354331651129,1.3312696924699507,0.490342770028883
-0.8287355774092862,0.5221215239064501,0.5900789132975403,-0.031880406601267675
-1.2130796369785584,0.2982313224325887,0.11357875897967966,0.009882052705387792
-0.9970339301930093,-0.015201765954587273,-0.10639288945086553,0.41795216237532706
-0.1607594973303563,-0.052057816429262334,-0.31600680590073976,0.5190126693995342
0.5432072791619439,-0.07164731811135419,-0.5044028387095141,0.12294566005675586
0.7393073195665923,-0.4999151957325158,-0.37522974874832454,-0.39778397531590876
0.7005485840169815,-1.1085467867922743,0.22749658026346523,-0.6160935628693096
0.5628532402731348,-1.2810113432964179,0.9063898640423861,-0.35756941248456425
0.2753982040810279,-0.87759583117526,0.9895613760252931,0.2820752845945749
0.02403487506350574,-0.3115316093360166,0.33049336224233855,0.8860133168691438
0.029465570863322098,0.12340306503155103,-0.47560976523544335,0.8155926387873503
0.18950853294616593,0.6106548238845733,-0.8480241147150142,-0.16526936450775262
0.2642029904235518,1.3338780935583885,-0.780028548149473,-1.3498337035351713
0.24861407794461193,1.9419011060484606,-0.47820904539936726,-1.6419855362272828
0.29298871548215244,1.923353198107713,-0.055359623861329914,-0.8788939999674996
0.3840473014074695,1.3400989554081137,0.2700399173648319,-0.1683549312741548
0.3913688011982958,0.7537758097849881,0.23677828878335733,-0.43003690193194677
0.22715352442594633,0.5038910548859745,-0.14984188406881,-1.1273560401492855
-0.15675513765681984,0.41782896657168256,-0.627133372796818,-1.1405488388268332
-0.5536232844035519,0.2696526674425849,-0.8796658019314351,-0.34748326010562186
-0.5339202070521699,0.11913952177550072,-0.762970064292313,0.3016513735597398
-0.06911004981471153,0.03654735304553078,-0.4339873577827823,0.005240178174892977
0.45555403647894155,-0.06039141386103082,-0.11185767548019768,-0.8624390917470989
0.8600730971360147,-0.13908634165819714,0.13004541221736243,-1.0616452021670668
1.154458082406421,-0.05401793835209837,0.17079773326491518,-0.007942313804709824
1.2142340658759543,0.073111063098434,-0.09002666708591717,1.336660666881138
0.9366339667024085,-0.10661196978587653,-0.39408804375336814,1.603489233086922
0.5349889989718879,-0.5643091578992893,-0.3975699730455125,0.6705795871243738
0.40909105703930526,-0.7811264418272892,-0.1900682367314709,-0.4363371813574109
0.6272401998895963,-0.5084761397179792,-0.07010342008151431,-0.817798435254619
0.7430637778302749,-0.10204340684674654,-0.041291282401901594,-0.4363503507399156
0.3689750228054216,0.06340260918684508,-0.04773540552098916,0.01037694684328102
-0.21722825486145814,-0.025156565338531788,-0.37186437446263776,-0.04565476240827703
-0.3602636674024176,-0.20456614577901638,-1.1117030541760191,-0.2751743565005353
0.07149335970427162,-0.3710768617704102,-1.6508645198573804,-0.04052392834674591
0.4477213784987494,-0.5204738217098059,-1.3609609358385826,0.5490834337882559
0.29516601851473917,-0.6437509079730089,-0.42483494647340364,0.8157223623963732
0.060555177252852824,-0.707221185016707,0.49816622486220835,0.45539536302931033
0.3316602727650464,-0.6207647892783252,0.8982915457514358,-0.11452375806609075
0.76440364277645,-0.17855218440232118,0.5552694797565678,-0.2845304394109202
0.7378773902873846,0.5755238575217907,-0.32937818815950476,0.0808621960352071
0.43547330538361856,1.0629267559940343,-1.0886772689018729,0.6258058737329204
0.31368055007854534,0.8541069416352387,-1.0791324920874736,0.9204351316699169
